participant_id,age,sex,trip_id,trip_mode,trip_duration
0020201,36,male,002020101,motorcycle,30
0020201,36,male,002020102,motorcycle,45
0020204,19,male,002020401,pedestrian,10
0020204,19,male,002020402,pedestrian,5
0020205,11,male,002020501,pedestrian,7
0020205,11,male,002020502,pedestrian,5
0020206,07,male,002020601,pedestrian,5
0020206,07,male,002020602,pedestrian,5
0020401,61,male,002040101,cycle,60
0020401,61,male,002040102,cycle,60
0020403,20,female,002040301,bus,75
0020403,20,female,002040302,bus,90
0020404,15,male,002040401,pedestrian,10
0020404,15,male,002040402,pedestrian,15
0020501,54,male,002050101,motorcycle,90
0020501,54,male,002050102,motorcycle,120
0020503,32,male,002050301,pedestrian,30
0020503,32,male,002050302,pedestrian,30
0020601,72,male,002060101,motorcycle,30
0020601,72,male,002060102,motorcycle,30
0020603,15,male,002060301,pedestrian,10
0020603,15,male,002060302,pedestrian,10
0020701,43,female,002070101,bus,110
0020701,43,female,002070102,bus,90
0020703,12,female,002070301,pedestrian,4
0020703,12,female,002070302,pedestrian,4
0020801,44,female,002080101,pedestrian,10
0020801,44,female,002080102,pedestrian,15
0020802,15,female,002080201,pedestrian,5
0020802,15,female,002080202,pedestrian,5
0020902,59,male,002090201,bus,25
0020902,59,male,002090202,pedestrian,15
0021002,54,female,002100201,taxi,30
0021002,54,female,002100202,taxi,30
0021102,69,female,002110201,taxi,15
0021102,69,female,002110202,taxi,20
0021202,40,female,002120201,bus,25
0021202,40,female,002120202,bus,60
0021203,37,female,002120301,bus,50
0021203,37,female,002120302,bus,70
0021204,33,male,002120401,motorcycle,10
0021204,33,male,002120402,motorcycle,15
0021301,51,female,002130101,bus,90
0021301,51,female,002130102,bus,0
0021302,22,female,002130201,bus,90
0021302,22,female,002130202,bus,NA
0021303,09,female,002130301,pedestrian,30
0021303,09,female,002130302,pedestrian,30
0021402,34,female,002140201,motorcycle,0
0021402,34,female,002140202,motorcycle,NA
0021403,39,female,002140301,motorcycle,25
0021403,39,female,002140302,motorcycle,150
0021404,25,female,002140401,motorcycle,25
0021404,25,female,002140402,motorcycle,30
0021502,22,male,002150201,cycle,20
0021502,22,male,002150202,cycle,30
0021503,19,male,002150301,cycle,20
0021503,19,male,002150302,cycle,30
0021701,19,female,002170101,pedestrian,3
0021701,19,female,002170102,pedestrian,3
0022201,23,female,002220101,bus,90
0022201,23,female,002220102,pedestrian,15
0022201,23,female,002220103,bus,90
0022202,77,female,002220201,bus,105
0022202,77,female,002220202,bus,50
0022203,09,female,002220301,pedestrian,10
0022203,09,female,002220302,pedestrian,10
0022204,05,female,002220401,pedestrian,10
0022204,05,female,002220402,pedestrian,10
0022206,06,female,002220601,pedestrian,10
0022206,06,female,002220602,pedestrian,10
0022301,42,male,002230101,bus,180
0022301,42,male,002230102,bus,150
0022302,35,female,002230201,bus,180
0022302,35,female,002230202,bus,150
0022401,43,female,002240101,car,46
0022401,43,female,002240102,car,45
0022401,43,female,002240103,pedestrian,5
0022401,43,female,002240104,car,30
0022402,27,female,002240201,bus,45
0022402,27,female,002240202,car,NA
0022501,33,male,002250101,bus,30
0022501,33,male,002250102,bus,32
0022502,28,female,002250201,pedestrian,5
0022502,28,female,002250202,pedestrian,5
0022503,07,male,002250301,pedestrian,5
0022503,07,male,002250302,pedestrian,5
0022601,40,male,002260101,car,30
0022601,40,male,002260102,car,30
0022603,07,male,002260301,bus,60
0022603,07,male,002260302,bus,75
0022701,66,female,002270101,car,60
0022701,66,female,002270102,car,60
0022801,50,male,002280101,car,15
0022801,50,male,002280102,car,100
0022801,50,male,002280103,car,635
0022803,16,female,002280301,bus,100
0022803,16,female,002280302,bus,75
0023001,68,female,002300101,bus,80
0023001,68,female,002300102,bus,80
0023102,23,female,002310201,bus,90
0023102,23,female,002310202,bus,50
0023201,39,female,002320101,motorcycle,20
0023201,39,female,002320102,motorcycle,30
0023202,18,female,002320201,bus,90
0023202,18,female,002320202,other,20
0023203,11,female,002320301,pedestrian,4
0023203,11,female,002320302,pedestrian,4
0023301,56,male,002330101,pedestrian,3
0023301,56,male,002330102,pedestrian,6
0023303,23,male,002330301,cycle,30
0023303,23,male,002330302,cycle,30
0023402,26,male,002340201,bus,45
0023402,26,male,002340202,bus,45
0023501,32,male,002350101,motorcycle,20
0023501,32,male,002350102,motorcycle,20
0023701,50,male,002370101,motorcycle,30
0023701,50,male,002370102,motorcycle,30
0023702,48,female,002370201,motorcycle,3
0023702,48,female,002370202,pedestrian,25
0023703,24,male,002370301,other,75
0023703,24,male,002370302,other,75
0023901,44,female,002390101,pedestrian,2
0023901,44,female,002390102,pedestrian,5
0023901,44,female,002390103,pedestrian,5
0023901,44,female,002390104,pedestrian,5
0023903,05,female,002390301,pedestrian,5
0023903,05,female,002390302,pedestrian,5
0024101,34,female,002410101,car,40
0024101,34,female,002410102,bus,193
0024103,05,female,002410301,pedestrian,5
0024103,05,female,002410302,pedestrian,5
0024104,08,male,002410401,pedestrian,5
0024104,08,male,002410402,pedestrian,5
0024202,43,female,002420201,pedestrian,10
0024202,43,female,002420202,pedestrian,15
0024601,53,female,002460101,pedestrian,15
0024601,53,female,002460102,pedestrian,40
0024602,27,male,002460201,motorcycle,30
0024602,27,male,002460202,motorcycle,30
0024603,21,male,002460301,bus,75
0024603,21,male,002460302,bus,100
0024604,17,female,002460401,pedestrian,30
0024604,17,female,002460402,pedestrian,10
0024605,13,male,002460501,pedestrian,15
0024605,13,male,002460502,pedestrian,18
0024701,39,female,002470101,motorcycle,15
0024701,39,female,002470102,motorcycle,15
0024702,11,female,002470201,pedestrian,245
0024702,11,female,002470202,pedestrian,10
0024802,70,male,002480201,bus,40
0024802,70,male,002480202,bus,50
0024901,30,female,002490101,bus,100
0024901,30,female,002490102,bus,80
0025101,40,male,002510101,motorcycle,25
0025101,40,male,002510102,motorcycle,4
0025101,40,male,002510103,motorcycle,90
0025101,40,male,002510104,motorcycle,40
0025102,42,female,002510201,motorcycle,25
0025102,42,female,002510202,bus,90
0025301,46,male,002530101,cycle,5
0025301,46,male,002530102,cycle,5
0025301,46,male,002530103,pedestrian,10
0025301,46,male,002530104,pedestrian,10
0025302,37,female,002530201,pedestrian,3
0025302,37,female,002530202,pedestrian,3
0025303,08,female,002530301,cycle,5
0025303,08,female,002530302,pedestrian,12
0025501,35,female,002550101,bus,60
0025501,35,female,002550102,bus,50
0025502,39,male,002550201,car,85
0025502,39,male,002550202,bus,105
0025503,19,female,002550301,pedestrian,30
0025503,19,female,002550302,pedestrian,30
0025601,48,female,002560101,pedestrian,15
0025601,48,female,002560102,pedestrian,15
0025601,48,female,002560103,pedestrian,15
0025601,48,female,002560104,pedestrian,15
0025701,39,female,002570101,motorcycle,15
0025701,39,female,002570102,motorcycle,15
0025702,16,male,002570201,pedestrian,7
0025702,16,male,002570202,pedestrian,15
0025703,15,female,002570301,pedestrian,7
0025703,15,female,002570302,pedestrian,15
0025704,13,female,002570401,pedestrian,7
0025704,13,female,002570402,pedestrian,15
0025901,50,male,002590101,motorcycle,45
0025901,50,male,002590102,motorcycle,30
0025902,37,female,002590201,motorcycle,30
0025902,37,female,002590202,motorcycle,30
0025903,08,male,002590301,motorcycle,5
0025903,08,male,002590302,motorcycle,5
0027001,41,female,002700101,car,80
0027001,41,female,002700102,pedestrian,5
0027001,41,female,002700103,other,45
0027101,21,male,002710101,motorcycle,20
0027101,21,male,002710102,motorcycle,60
0027101,21,male,002710103,motorcycle,90
0028101,45,male,002810101,motorcycle,15
0028101,45,male,002810102,motorcycle,15
0028101,45,male,002810103,motorcycle,30
0028101,45,male,002810104,motorcycle,40
0028102,47,female,002810201,pedestrian,15
0028102,47,female,002810202,pedestrian,19
0028103,19,male,002810301,motorcycle,30
0028103,19,male,002810302,motorcycle,20
0028103,19,male,002810303,motorcycle,3
0028103,19,male,002810304,motorcycle,3
0028104,10,male,002810401,motorcycle,3
0028104,10,male,002810402,pedestrian,15
0028201,65,male,002820101,bus,20
0028201,65,male,002820102,bus,45
0028202,78,female,002820201,bus,20
0028202,78,female,002820202,bus,45
0028501,67,female,002850101,bus,60
0028501,67,female,002850102,bus,60
0043501,71,male,004350101,pedestrian,NA
0043501,71,male,004350102,pedestrian,50
0043502,67,female,004350201,pedestrian,NA
0043502,67,female,004350202,pedestrian,50
0064301,25,male,006430101,bus,120
0064301,25,male,006430102,bus,90
0064302,28,female,006430201,bus,120
0064302,28,female,006430202,bus,90
0064303,08,male,006430301,bus,120
0064303,08,male,006430302,bus,90
0070101,22,male,007010101,motorcycle,20
0070101,22,male,007010102,motorcycle,25
0070101,22,male,007010103,motorcycle,40
0070101,22,male,007010104,motorcycle,35
0070102,18,male,007010201,bus,40
0070102,18,male,007010202,bus,60
0070103,21,male,007010301,bus,15
0070103,21,male,007010302,bus,20
0070201,69,male,007020101,taxi,30
0070201,69,male,007020102,taxi,45
0070403,49,female,007040301,taxi,15
0070403,49,female,007040302,bus,90
0070603,46,male,007060301,car,25
0070603,46,male,007060302,car,45
0070603,46,male,007060303,car,20
0070603,46,male,007060304,car,20
0070604,42,male,007060401,pedestrian,25
0070604,42,male,007060402,car,90
0070604,42,male,007060403,other,25
0070604,42,male,007060404,pedestrian,10
0070604,42,male,007060405,pedestrian,10
0070701,35,male,007070101,motorcycle,40
0070701,35,male,007070102,motorcycle,15
0070701,35,male,007070103,motorcycle,30
0070701,35,male,007070104,motorcycle,35
0070702,23,female,007070201,bus,75
0070702,23,female,007070202,bus,60
0070801,48,male,007080101,car,30
0070801,48,male,007080102,car,25
0070901,59,male,007090101,pedestrian,120
0070901,59,male,007090102,pedestrian,70
0071002,25,female,007100201,motorcycle,20
0071002,25,female,007100202,motorcycle,70
0071101,60,male,007110101,bus,70
0071101,60,male,007110102,bus,45
0071102,55,female,007110201,bus,40
0071102,55,female,007110202,bus,40
0071103,25,male,007110301,bus,NA
0071103,25,male,007110302,bus,90
0071104,24,female,007110401,taxi,60
0071201,80,male,007120101,bus,30
0071201,80,male,007120102,bus,90
0071301,79,female,007130101,pedestrian,15
0071301,79,female,007130102,pedestrian,30
0071304,17,male,007130401,pedestrian,10
0071304,17,male,007130402,pedestrian,10
0071402,45,male,007140201,bus,90
0071402,45,male,007140202,bus,80
0071403,23,female,007140301,bus,100
0071403,23,female,007140302,bus,90
0071406,14,female,007140601,pedestrian,10
0071406,14,female,007140602,pedestrian,17
0071501,52,male,007150101,car,30
0071501,52,male,007150102,car,30
0071501,52,male,007150103,car,30
0071501,52,male,007150104,car,20
0071501,52,male,007150105,car,80
0071502,54,female,007150201,pedestrian,5
0071502,54,female,007150202,pedestrian,5
0071503,78,female,007150301,pedestrian,30
0071503,78,female,007150302,pedestrian,100
0071601,53,male,007160101,bus,100
0071601,53,male,007160102,bus,60
0071703,14,male,007170301,pedestrian,10
0071703,14,male,007170302,pedestrian,10
0071904,22,male,007190401,cycle,30
0071904,22,male,007190402,cycle,30
0071904,22,male,007190403,cycle,40
0071904,22,male,007190404,cycle,30
0072001,43,male,007200101,motorcycle,30
0072001,43,male,007200102,motorcycle,30
0072001,43,male,007200103,motorcycle,20
0072001,43,male,007200104,motorcycle,20
0072002,40,male,007200201,pedestrian,7
0072002,40,male,007200202,pedestrian,5
0072103,43,male,007210301,motorcycle,15
0072103,43,male,007210302,motorcycle,15
0072103,43,male,007210303,motorcycle,120
0072103,43,male,007210304,motorcycle,60
0072201,54,male,007220101,bus,80
0072201,54,male,007220102,bus,70
0072202,15,male,007220201,pedestrian,10
0072202,15,male,007220202,pedestrian,10
0072203,13,female,007220301,pedestrian,10
0072203,13,female,007220302,pedestrian,10
0072301,79,female,007230101,taxi,10
0072301,79,female,007230102,taxi,20
0072303,57,female,007230301,pedestrian,NA
0072303,57,female,007230302,pedestrian,15
0072303,57,female,007230303,taxi,15
0072303,57,female,007230304,taxi,20
0072305,51,male,007230501,motorcycle,20
0072305,51,male,007230502,motorcycle,20
0072403,40,female,007240301,pedestrian,5
0072403,40,female,007240302,pedestrian,5
0072404,33,male,007240401,taxi,25
0072404,33,male,007240402,bus,45
0072407,29,male,007240701,car,25
0072407,29,male,007240702,car,30
0072408,31,female,007240801,car,25
0072408,31,female,007240802,car,30
0072502,30,male,007250201,bus,70
0072502,30,male,007250202,motorcycle,80
0072503,21,male,007250301,cycle,15
0072503,21,male,007250302,cycle,25
0072503,21,male,007250303,pedestrian,3
0072503,21,male,007250304,pedestrian,5
0072504,18,female,007250401,motorcycle,50
0072504,18,female,007250402,motorcycle,20
0072603,18,male,007260301,bus,NA
0072603,18,male,007260302,bus,60
0072701,42,female,007270101,bus,45
0072701,42,female,007270102,bus,75
0072702,21,male,007270201,motorcycle,10
0072702,21,male,007270202,motorcycle,30
0072702,21,male,007270203,motorcycle,30
0072801,66,male,007280101,pedestrian,5
0072801,66,male,007280102,pedestrian,6
0072801,66,male,007280103,taxi,20
0072801,66,male,007280104,bus,45
0072804,05,female,007280401,pedestrian,10
0072804,05,female,007280402,pedestrian,10
0072901,57,female,007290101,taxi,20
0072901,57,female,007290102,taxi,30
0072901,57,female,007290103,taxi,20
0072901,57,female,007290104,taxi,10
0072901,57,female,007290105,taxi,15
0073005,57,male,007300501,bus,50
0073005,57,male,007300502,other,90
0073006,50,female,007300601,pedestrian,3
0073006,50,female,007300602,pedestrian,3
0073102,23,female,007310201,bus,60
0073102,23,female,007310202,bus,105
0073201,34,female,007320101,motorcycle,30
0073201,34,female,007320102,motorcycle,55
0073202,29,female,007320201,motorcycle,20
0073202,29,female,007320202,motorcycle,40
0073301,24,male,007330101,car,0
0073301,24,male,007330102,car,30
0073302,24,female,007330201,bus,60
0073302,24,female,007330202,bus,40
0073401,32,female,007340101,motorcycle,30
0073401,32,female,007340102,motorcycle,20
0073402,33,male,007340201,motorcycle,30
0073402,33,male,007340202,motorcycle,NA
0073402,33,male,007340203,motorcycle,30
0073402,33,male,007340204,motorcycle,32
0073402,33,male,007340205,motorcycle,27
0073402,33,male,007340206,motorcycle,15
0073403,13,male,007340301,car,7
0073403,13,male,007340302,car,8
0073404,42,male,007340401,motorcycle,NA
0073404,42,male,007340402,bus,80
0073404,42,male,007340403,motorcycle,45
0073501,65,female,007350101,pedestrian,10
0073501,65,female,007350102,pedestrian,NA
0073502,38,female,007350201,pedestrian,30
0073502,38,female,007350202,pedestrian,30
0073502,38,female,007350203,pedestrian,40
0073702,72,female,007370201,taxi,60
0073702,72,female,007370202,taxi,40
0073703,54,female,007370301,taxi,60
0073703,54,female,007370302,taxi,40
0073705,20,female,007370501,taxi,60
0073705,20,female,007370502,taxi,40
0073801,68,female,007380101,pedestrian,35
0073801,68,female,007380102,pedestrian,40
0073801,68,female,007380103,taxi,20
0073801,68,female,007380104,pedestrian,110
0073901,44,male,007390101,motorcycle,14
0073901,44,male,007390102,motorcycle,NA
0073902,50,female,007390201,motorcycle,9
0073902,50,female,007390202,motorcycle,20
0073903,13,female,007390301,motorcycle,10
0073903,13,female,007390302,motorcycle,14
0073904,09,male,007390401,motorcycle,5
0073904,09,male,007390402,motorcycle,5
0074002,63,female,007400201,pedestrian,20
0074002,63,female,007400202,pedestrian,20
0074002,63,female,007400203,pedestrian,30
0074002,63,female,007400204,pedestrian,15
0074003,34,male,007400301,car,45
0074003,34,male,007400302,car,40
0074102,22,female,007410201,pedestrian,20
0074102,22,female,007410202,pedestrian,0
0074201,69,male,007420101,car,15
0074201,69,male,007420102,taxi,30
0074202,67,female,007420201,car,15
0074202,67,female,007420202,taxi,30
0074304,34,female,007430401,bus,35
0074304,34,female,007430402,motorcycle,12
0074402,43,female,007440201,other,310
0074402,43,female,007440202,other,60
0074403,22,male,007440301,car,15
0074403,22,male,007440302,car,20
0074501,43,male,007450101,motorcycle,10
0074501,43,male,007450102,motorcycle,5
0074501,43,male,007450103,motorcycle,100
0074501,43,male,007450104,motorcycle,10
0074501,43,male,007450105,motorcycle,25
0074501,43,male,007450106,motorcycle,20
0074501,43,male,007450107,motorcycle,10
0074502,46,female,007450201,motorcycle,20
0074502,46,female,007450202,motorcycle,30
